join_order;execution_tree;time_total;mem_peak;time_load;mem_load;time_filters;mem_filters;time_joins;mem_joins
[12, 20, 0, 11, 7, 6, 18, 3, 1, 13, 4, 10, 19, 15, 2, 9, 5, 16, 8, 17, 14];(((it2[s]it2.info[in]['votes'])[X](((it1[s]it1.info[in]['genres'])[X](((((n[s]n.gender[in]['m'])[X]((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((((((((t[s]t.production_year[>]2000)[X](mi[s]mi.info[in]['Horror', 'Thriller']))[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]cc))[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X](mi_idx[X]mk))[XS]ci.movie_id=mi_idx.movie_id))[XS]t.id=mi_idx.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]t.id=cc.movie_id[XS]mi.movie_id=mk.movie_id))[XS]t.id=ci.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]ci.movie_id=mi.movie_id)[XS]ci.movie_id=cc.movie_id)[XS]mk.movie_id=cc.movie_id;44.4347984790802;2461285256;39.24538278579712;7019223627;43.00506854057312;5256429787;[43.592045545578, 43.59793972969055, 43.952802419662476, 44.00675702095032, 44.121970415115356, 44.12373065948486, 44.12618398666382, 44.13602375984192, 44.13722252845764, 44.13779616355896, 44.13834071159363, 44.138877630233765, 44.141539573669434, 44.42375946044922, 44.42541980743408, 44.4259614944458, 44.42648196220398, 44.42965912818909, 44.43075251579285, 44.433677196502686, 44.43479609489441];[2461285256, 1467923827, 1553340380, 1158635215, 1138917825, 382989919, 382994217, 383003360, 382842140, 382828025, 382828165, 382828294, 382848320, 382857872, 465349, 448969, 448989, 474925, 464897, 474338, 465435]
[0, 8, 16, 20, 17, 11, 10, 15, 2, 18, 12, 5, 7, 1, 4, 13, 19, 6, 14, 9, 3];((((((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((((((((it2[s]it2.info[in]['votes'])[X]mi_idx)[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((n[s]n.gender[in]['m'])[X]((((it1[s]it1.info[in]['genres'])[X]((t[s]t.production_year[>]2000)[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]cc)))[X]mk))[XS]t.id=ci.movie_id))[XS]ci.movie_id=mi.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mi_idx.movie_id[XS]t.id=cc.movie_id[XS]mi_idx.movie_id=cc.movie_id)[XS]ci.movie_id=mi_idx.movie_id[XS]mk.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]t.id=mk.movie_id;46.17769169807434;972656639;40.51108646392822;7019227565;45.242305517196655;5256435012;[45.647297620773315, 45.656864404678345, 45.6675922870636, 45.66945219039917, 45.729653120040894, 45.86522841453552, 45.86843013763428, 46.15785574913025, 46.15951204299927, 46.162556171417236, 46.168824434280396, 46.17005491256714, 46.17058563232422, 46.17109441757202, 46.171592235565186, 46.17208933830261, 46.17504930496216, 46.17617440223694, 46.17669630050659, 46.177196741104126, 46.17768931388855];[972656639, 573071649, 584907803, 569535855, 637840961, 535804580, 521458010, 412888647, 30499857, 30505086, 30516520, 468301, 450162, 450298, 450431, 450560, 477947, 467693, 448426, 448562, 448702]
[0, 8, 16, 20, 17, 11, 10, 15, 2, 18, 12, 5, 7, 1, 4, 13, 19, 6, 14, 9, 3];((((((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((((((((it2[s]it2.info[in]['votes'])[X]mi_idx)[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((n[s]n.gender[in]['m'])[X]((((it1[s]it1.info[in]['genres'])[X]((t[s]t.production_year[>]2000)[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]cc)))[X]mk))[XS]t.id=ci.movie_id))[XS]ci.movie_id=mi.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mi_idx.movie_id[XS]t.id=cc.movie_id[XS]mi_idx.movie_id=cc.movie_id)[XS]ci.movie_id=mi_idx.movie_id[XS]mk.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]t.id=mk.movie_id;43.75820517539978;972655533;38.784414768218994;7019228513;42.87865734100342;5256434036;[43.28158688545227, 43.291316747665405, 43.30162000656128, 43.3034188747406, 43.36205291748047, 43.47110414505005, 43.47434329986572, 43.73882699012756, 43.740394115448, 43.743332862854004, 43.74942898750305, 43.750659465789795, 43.75118613243103, 43.751689434051514, 43.75218081474304, 43.75268888473511, 43.75557589530945, 43.75670671463013, 43.757221937179565, 43.757718324661255, 43.75820279121399];[972655533, 573070666, 584906757, 569534818, 637839924, 535803432, 521456630, 412887151, 30499402, 30504457, 30516065, 467914, 449775, 449911, 450044, 450173, 477212, 468292, 449025, 449161, 449301]
[0, 8, 16, 20, 17, 11, 10, 15, 2, 18, 12, 5, 7, 1, 4, 13, 19, 6, 14, 9, 3];((((((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((((((((it2[s]it2.info[in]['votes'])[X]mi_idx)[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((n[s]n.gender[in]['m'])[X]((((it1[s]it1.info[in]['genres'])[X]((t[s]t.production_year[>]2000)[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]cc)))[X]mk))[XS]t.id=ci.movie_id))[XS]ci.movie_id=mi.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mi_idx.movie_id[XS]t.id=cc.movie_id[XS]mi_idx.movie_id=cc.movie_id)[XS]ci.movie_id=mi_idx.movie_id[XS]mk.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]t.id=mk.movie_id;42.26787185668945;972656395;38.04577898979187;7019230137;41.365203857421875;5256434883;[41.771068811416626, 41.78141736984253, 41.79172706604004, 41.79352951049805, 41.85536980628967, 41.962082624435425, 41.965298652648926, 42.248220920562744, 42.24981713294983, 42.252827167510986, 42.25898051261902, 42.26020932197571, 42.260764598846436, 42.26127791404724, 42.26177930831909, 42.26227355003357, 42.2652153968811, 42.26635408401489, 42.26687264442444, 42.267375469207764, 42.26786947250366];[972656395, 573071647, 584907859, 569535978, 637841026, 535804645, 521458075, 412888649, 30500801, 30505972, 30517580, 469888, 451749, 451885, 452018, 452147, 479592, 470503, 451178, 451314, 451454]
[0, 8, 16, 20, 17, 11, 10, 15, 2, 18, 12, 5, 7, 1, 4, 13, 19, 6, 14, 9, 3];((((((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((((((((it2[s]it2.info[in]['votes'])[X]mi_idx)[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((n[s]n.gender[in]['m'])[X]((((it1[s]it1.info[in]['genres'])[X]((t[s]t.production_year[>]2000)[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]cc)))[X]mk))[XS]t.id=ci.movie_id))[XS]ci.movie_id=mi.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mi_idx.movie_id[XS]t.id=cc.movie_id[XS]mi_idx.movie_id=cc.movie_id)[XS]ci.movie_id=mi_idx.movie_id[XS]mk.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]t.id=mk.movie_id;44.08307981491089;972657407;39.46994614601135;7019224952;43.15464496612549;5256436017;[43.57166242599487, 43.58151435852051, 43.59257912635803, 43.59443521499634, 43.66175675392151, 43.78394269943237, 43.78718376159668, 44.06358504295349, 44.06516218185425, 44.068108320236206, 44.07423973083496, 44.07548213005066, 44.07600474357605, 44.07650923728943, 44.0770308971405, 44.07752871513367, 44.08042526245117, 44.08157157897949, 44.08208107948303, 44.08259677886963, 44.083077907562256];[972657407, 573072294, 584908443, 569536504, 637841610, 535805174, 521458551, 412889246, 30501036, 30506149, 30517583, 469891, 451694, 451830, 451963, 452092, 479653, 469051, 449900, 450036, 450176]
[0, 8, 16, 20, 17, 11, 10, 15, 2, 18, 12, 5, 7, 1, 4, 13, 19, 6, 14, 9, 3];((((((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((((((((it2[s]it2.info[in]['votes'])[X]mi_idx)[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((n[s]n.gender[in]['m'])[X]((((it1[s]it1.info[in]['genres'])[X]((t[s]t.production_year[>]2000)[X](mi[s]mi.info[in]['Horror', 'Thriller'])))[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]cc)))[X]mk))[XS]t.id=ci.movie_id))[XS]ci.movie_id=mi.movie_id[XS]ci.movie_id=mk.movie_id[XS]t.id=mi_idx.movie_id[XS]t.id=cc.movie_id[XS]mi_idx.movie_id=cc.movie_id)[XS]ci.movie_id=mi_idx.movie_id[XS]mk.movie_id=cc.movie_id[XS]mi.movie_id=mi_idx.movie_id[XS]t.id=mk.movie_id;43.167996406555176;972655999;38.85259985923767;7019228800;42.20863080024719;5256434497;[42.627758502960205, 42.63761258125305, 42.6485869884491, 42.65043902397156, 42.71210217475891, 42.82760524749756, 42.83118796348572, 43.147963762283325, 43.14956212043762, 43.15263342857361, 43.15894365310669, 43.160231828689575, 43.16080403327942, 43.16133379936218, 43.16186571121216, 43.1623797416687, 43.16533088684082, 43.16647219657898, 43.166990518569946, 43.167495250701904, 43.167993783950806];[972655999, 573071193, 584907405, 569535408, 637840456, 535804075, 521457505, 412888142, 30500227, 30505456, 30517006, 468560, 450363, 450499, 450632, 450761, 478206, 469170, 449845, 449981, 450121]
[12, 8, 6, 15, 3, 9, 7, 4, 14, 1, 20, 18, 0, 16, 11, 13, 5, 17, 19, 10, 2];((((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((it2[s]it2.info[in]['votes'])[X](((((it1[s]it1.info[in]['genres'])[X](((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]((((((mi[s]mi.info[in]['Horror', 'Thriller'])[X]((t[s]t.production_year[>]2000)[X]((n[s]n.gender[in]['m'])[X](((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]cc)[X](mi_idx[X]mk)))))[XS]ci.movie_id=mk.movie_id[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id[XS]t.id=mi_idx.movie_id))[XS]t.id=mi.movie_id)[XS]mi.movie_id=cc.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]ci.movie_id=mi.movie_id))[XS]mi.movie_id=mk.movie_id[XS]t.id=ci.movie_id;47.15267896652222;2461289357;41.14352512359619;7019228705;45.62841534614563;5256434402;[46.22299766540527, 46.22614359855652, 46.265857458114624, 46.71552562713623, 47.128708839416504, 47.13195872306824, 47.133238792419434, 47.13379144668579, 47.13432264328003, 47.13484525680542, 47.137404680252075, 47.13975191116333, 47.14084029197693, 47.14361572265625, 47.14469385147095, 47.145240783691406, 47.145755767822266, 47.14858841896057, 47.15104603767395, 47.15216302871704, 47.152676820755005];[2461289357, 1460342791, 1456024035, 700100771, 317730438, 3992669, 473614, 458941, 459070, 459334, 479476, 486739, 469291, 477643, 469227, 452112, 452132, 477836, 488725, 465983, 446828]
[12, 8, 6, 15, 3, 9, 7, 4, 14, 1, 20, 18, 0, 16, 11, 13, 5, 17, 19, 10, 2];((((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((it2[s]it2.info[in]['votes'])[X](((((it1[s]it1.info[in]['genres'])[X](((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]((((((mi[s]mi.info[in]['Horror', 'Thriller'])[X]((t[s]t.production_year[>]2000)[X]((n[s]n.gender[in]['m'])[X](((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]cc)[X](mi_idx[X]mk)))))[XS]ci.movie_id=mk.movie_id[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id[XS]t.id=mi_idx.movie_id))[XS]t.id=mi.movie_id)[XS]mi.movie_id=cc.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]ci.movie_id=mi.movie_id))[XS]mi.movie_id=mk.movie_id[XS]t.id=ci.movie_id;45.40837359428406;2461289105;39.49246287345886;7019229091;44.01972222328186;5256434046;[44.592405796051025, 44.595333099365234, 44.63491725921631, 44.982993602752686, 45.38475704193115, 45.38780975341797, 45.389039754867554, 45.38959741592407, 45.39012336730957, 45.39063906669617, 45.39318299293518, 45.39546012878418, 45.39653396606445, 45.39931797981262, 45.40038800239563, 45.4009108543396, 45.401427030563354, 45.404250144958496, 45.40674662590027, 45.40786528587341, 45.40837121009827];[2461289105, 1460342423, 1456023609, 700100287, 317729838, 3992011, 473415, 458626, 458755, 459019, 479224, 486371, 468923, 477159, 468917, 451686, 451706, 477526, 488299, 465673, 446460]
[12, 8, 6, 15, 3, 9, 7, 4, 14, 1, 20, 18, 0, 16, 11, 13, 5, 17, 19, 10, 2];((((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((it2[s]it2.info[in]['votes'])[X](((((it1[s]it1.info[in]['genres'])[X](((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]((((((mi[s]mi.info[in]['Horror', 'Thriller'])[X]((t[s]t.production_year[>]2000)[X]((n[s]n.gender[in]['m'])[X](((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]cc)[X](mi_idx[X]mk)))))[XS]ci.movie_id=mk.movie_id[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id[XS]t.id=mi_idx.movie_id))[XS]t.id=mi.movie_id)[XS]mi.movie_id=cc.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]ci.movie_id=mi.movie_id))[XS]mi.movie_id=mk.movie_id[XS]t.id=ci.movie_id;44.04373240470886;2461293232;39.32875156402588;7019226601;42.681371450424194;5256438434;[43.25486946105957, 43.25779414176941, 43.29767298698425, 43.63928771018982, 44.02011680603027, 44.02312994003296, 44.02435612678528, 44.024914264678955, 44.0254487991333, 44.02597689628601, 44.028533935546875, 44.03082203865051, 44.03190326690674, 44.03464698791504, 44.03572678565979, 44.036253929138184, 44.036773920059204, 44.03959631919861, 44.04207444190979, 44.043212890625, 44.04373002052307];[2461293232, 1460346493, 1456027621, 700104299, 317733850, 3996081, 478065, 463276, 463405, 463669, 483758, 490905, 473399, 481693, 474147, 456858, 456878, 482640, 493529, 471950, 452679]
[12, 8, 6, 15, 3, 9, 7, 4, 14, 1, 20, 18, 0, 16, 11, 13, 5, 17, 19, 10, 2];((((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((it2[s]it2.info[in]['votes'])[X](((((it1[s]it1.info[in]['genres'])[X](((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]((((((mi[s]mi.info[in]['Horror', 'Thriller'])[X]((t[s]t.production_year[>]2000)[X]((n[s]n.gender[in]['m'])[X](((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]cc)[X](mi_idx[X]mk)))))[XS]ci.movie_id=mk.movie_id[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id[XS]t.id=mi_idx.movie_id))[XS]t.id=mi.movie_id)[XS]mi.movie_id=cc.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]ci.movie_id=mi.movie_id))[XS]mi.movie_id=mk.movie_id[XS]t.id=ci.movie_id;49.15981984138489;2461291304;42.87964057922363;7019225631;47.64942693710327;5256436238;[48.2707245349884, 48.27375245094299, 48.31339359283447, 48.730873823165894, 49.13642406463623, 49.139607191085815, 49.1408474445343, 49.141390562057495, 49.14191436767578, 49.14242935180664, 49.14492630958557, 49.147188663482666, 49.14826035499573, 49.15093970298767, 49.152016401290894, 49.15253138542175, 49.15303039550781, 49.1557879447937, 49.15822076797485, 49.15931797027588, 49.15981721878052];[2461291304, 1460344617, 1456025687, 700102194, 317731687, 3993744, 475382, 460593, 460722, 460986, 480959, 488106, 470837, 479073, 470715, 453600, 453620, 479266, 489981, 467708, 448437]
[12, 8, 6, 15, 3, 9, 7, 4, 14, 1, 20, 18, 0, 16, 11, 13, 5, 17, 19, 10, 2];((((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((it2[s]it2.info[in]['votes'])[X](((((it1[s]it1.info[in]['genres'])[X](((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X]((cct2[s]cct2.kind[in]['complete+verified'])[X]((((((mi[s]mi.info[in]['Horror', 'Thriller'])[X]((t[s]t.production_year[>]2000)[X]((n[s]n.gender[in]['m'])[X](((ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor'])[X]cc)[X](mi_idx[X]mk)))))[XS]ci.movie_id=mk.movie_id[XS]t.id=cc.movie_id[XS]mk.movie_id=cc.movie_id[XS]t.id=mi_idx.movie_id))[XS]t.id=mi.movie_id)[XS]mi.movie_id=cc.movie_id[XS]mi_idx.movie_id=cc.movie_id[XS]ci.movie_id=mi.movie_id))[XS]mi.movie_id=mk.movie_id[XS]t.id=ci.movie_id;44.2970929145813;2461291002;38.474562883377075;7019226829;42.93512964248657;5256435723;[43.50937271118164, 43.51230978965759, 43.551626682281494, 43.902626514434814, 44.27354407310486, 44.2765793800354, 44.27778339385986, 44.278326988220215, 44.27884578704834, 44.2793927192688, 44.28190207481384, 44.284194231033325, 44.285277366638184, 44.288018465042114, 44.289082765579224, 44.289605140686035, 44.290114879608154, 44.2929413318634, 44.295446157455444, 44.296573638916016, 44.29709029197693];[2461291002, 1460344370, 1456025498, 700102234, 317731901, 3994074, 475072, 460399, 460528, 460792, 480881, 488202, 471450, 479570, 470748, 453633, 453653, 479415, 490130, 468896, 449393]
[9, 0, 13, 4, 1, 12, 3, 15, 7, 2, 10, 11, 20, 14, 18, 16, 17, 19, 5, 8, 6];(((((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((it2[s]it2.info[in]['votes'])[X]((it1[s]it1.info[in]['genres'])[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X]((((((n[s]n.gender[in]['m'])[X](ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor']))[X](((((((t[s]t.production_year[>]2000)[X]((mi[s]mi.info[in]['Horror', 'Thriller'])[X]mi_idx))[X]cc)[XS]t.id=cc.movie_id[XS]t.id=mi_idx.movie_id[X]mk)[XS]t.id=mk.movie_id)[XS]t.id=ci.movie_id[XS]mi.movie_id=mk.movie_id[XS]mi.movie_id=cc.movie_id)[XS]mk.movie_id=cc.movie_id))))[XS]ci.movie_id=mi.movie_id[XS]ci.movie_id=cc.movie_id[XS]ci.movie_id=mi_idx.movie_id;44.7713782787323;950751448;40.27007508277893;7019232225;43.63452076911926;5256437161;[43.77792453765869, 44.133763551712036, 44.23945999145508, 44.24276041984558, 44.24381732940674, 44.39854907989502, 44.45542788505554, 44.73691391944885, 44.75309109687805, 44.75436735153198, 44.754936933517456, 44.75547385215759, 44.75816011428833, 44.75921869277954, 44.76195168495178, 44.76446557044983, 44.76683163642883, 44.769261837005615, 44.77038311958313, 44.77089047431946, 44.77137613296509];[950751448, 917904198, 521810347, 494953104, 494597618, 726327818, 643580602, 497869030, 115503379, 477254, 463427, 463563, 483379, 475124, 482409, 492160, 491773, 491558, 469649, 450378, 450514]
[9, 0, 13, 4, 1, 12, 3, 15, 7, 2, 10, 11, 20, 14, 18, 16, 17, 19, 5, 8, 6];(((((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((it2[s]it2.info[in]['votes'])[X]((it1[s]it1.info[in]['genres'])[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X]((((((n[s]n.gender[in]['m'])[X](ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor']))[X](((((((t[s]t.production_year[>]2000)[X]((mi[s]mi.info[in]['Horror', 'Thriller'])[X]mi_idx))[X]cc)[XS]t.id=cc.movie_id[XS]t.id=mi_idx.movie_id[X]mk)[XS]t.id=mk.movie_id)[XS]t.id=ci.movie_id[XS]mi.movie_id=mk.movie_id[XS]mi.movie_id=cc.movie_id)[XS]mk.movie_id=cc.movie_id))))[XS]ci.movie_id=mi.movie_id[XS]ci.movie_id=cc.movie_id[XS]ci.movie_id=mi_idx.movie_id;44.77294921875;950751018;39.58823013305664;7019226819;43.632102727890015;5256436617;[43.77379298210144, 44.133469581604004, 44.24195194244385, 44.245733976364136, 44.24689531326294, 44.400158405303955, 44.458296060562134, 44.737085819244385, 44.75470232963562, 44.75595664978027, 44.75657033920288, 44.75711727142334, 44.759766817092896, 44.760857343673706, 44.763606786727905, 44.765942096710205, 44.7683219909668, 44.77080821990967, 44.77192759513855, 44.772448778152466, 44.77294659614563];[950751018, 917903701, 521809903, 494952604, 494597118, 726327434, 643580102, 497868530, 115502763, 477740, 463971, 464107, 483749, 475320, 482779, 492646, 492433, 492111, 469341, 450186, 450322]
[9, 0, 13, 4, 1, 12, 3, 15, 7, 2, 10, 11, 20, 14, 18, 16, 17, 19, 5, 8, 6];(((((cct1[s]cct1.kind[in]['cast', 'crew'])[X]((it2[s]it2.info[in]['votes'])[X]((it1[s]it1.info[in]['genres'])[X]((k[s]k.keyword[in]['murder', 'violence', 'blood', 'gore', 'death', 'female-nudity', 'hospital'])[X](((cct2[s]cct2.kind[in]['complete+verified'])[X]((((((n[s]n.gender[in]['m'])[X](ci[s]ci.note[in]['writer', 'head writer', 'written by', 'story', 'story editor']))[X](((((((t[s]t.production_year[>]2000)[X]((mi[s]mi.info[in]['Horror', 'Thriller'])[X]mi_idx))[X]cc)[XS]t.id=cc.movie_id[XS]t.id=mi_idx.movie_id[X]mk)[XS]t.id=mk.movie_id)[XS]t.id=ci.movie_id[XS]mi.movie_id=mk.movie_id[XS]mi.movie_id=cc.movie_id)[XS]mk.movie_id=cc.movie_id))))[XS]ci.movie_id=mi.movie_id[XS]ci.movie_id=cc.movie_id[XS]ci.movie_id=mi_idx.movie_id;44.270071506500244;950751296;39.05132818222046;7019232170;43.11621117591858;5256437174;[43.2622754573822, 43.62390065193176, 43.739516258239746, 43.742958784103394, 43.744038343429565, 43.897302865982056, 43.95616173744202, 44.23567271232605, 44.25155210494995, 44.25302481651306, 44.25363779067993, 44.25419044494629, 44.256996631622314, 44.2580623626709, 44.260870695114136, 44.263174057006836, 44.265538930892944, 44.267951011657715, 44.26907420158386, 44.26957964897156, 44.27006912231445];[950751296, 917904094, 521810238, 494952934, 494597501, 726327701, 643580543, 497868744, 115503151, 478012, 464185, 464321, 484195, 476230, 483341, 493208, 492995, 492847, 471295, 452024, 452160]
